prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85085863574	SCOPUS_ID:85085863574	Automated Hemorrhage Detection from Coarsely Annotated Fundus Images in Diabetic Retinopathy	Proceedings - International Symposium on Biomedical Imaging	2020-04-01	2	Southern University of Science and Technology, Shenzhen, China	Southern University of Science and Technology	China	1	2020	https://api.elsevier.com/content/abstract/scopus_id/85085863574
https://api.elsevier.com/content/abstract/scopus_id/85081623470	SCOPUS_ID:85081623470	Application of CT images in the diagnosis of lung cancer based on finite mixed model	Saudi Journal of Biological Sciences	2020-04-01	3	Hebei Medical University, Shijiazhuang, China	Hebei Medical University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85081623470
https://api.elsevier.com/content/abstract/scopus_id/85083492961	SCOPUS_ID:85083492961	Risk prediction techniques in antenatal care: A review	International Journal of Scientific and Technology Research	2020-04-01	0	Vellore Institute of Technology, Chennai, Chennai, India	Vellore Institute of Technology, Chennai	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85083492961
https://api.elsevier.com/content/abstract/scopus_id/85074802819	SCOPUS_ID:85074802819	Computer-aided diagnosis in rheumatic diseases using ultrasound: an overview	Clinical Rheumatology	2020-04-01	2	Instituto Nacional de Rehabilitación, Ciudad de México, Mexico	Instituto Nacional de Rehabilitación	Mexico	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85074802819
https://api.elsevier.com/content/abstract/scopus_id/85070292091	SCOPUS_ID:85070292091	An image classification framework exploring the capabilities of extreme learning machines and artificial bee colony	Neural Computing and Applications	2020-04-01	15	K L Deemed to be University, Vaddeswaram, India	K L Deemed to be University	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85070292091
https://api.elsevier.com/content/abstract/scopus_id/85085861230	SCOPUS_ID:85085861230	Probabilistic Inference for Camera Calibration in Light Microscopy under Circular Motion	Proceedings - International Symposium on Biomedical Imaging	2020-04-01	0	Institute of Automation Chinese Academy of Sciences, Beijing, China	Institute of Automation Chinese Academy of Sciences	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85085861230
https://api.elsevier.com/content/abstract/scopus_id/85081671090	SCOPUS_ID:85081671090	On Combining Biclustering Mining and AdaBoost for Breast Tumor Classification	IEEE Transactions on Knowledge and Data Engineering	2020-04-01	26	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85081671090
https://api.elsevier.com/content/abstract/scopus_id/85073974875	SCOPUS_ID:85073974875	Image correlation method to simulate physical characteristic of particulate matter	International Journal of Systems Assurance Engineering and Management	2020-04-01	0	Amity University, Noida, Noida, India	Amity University, Noida	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85073974875
https://api.elsevier.com/content/abstract/scopus_id/85082171319	SCOPUS_ID:85082171319	Automatic recognition of image of abnormal situation in scenic spots based on Internet of things	Image and Vision Computing	2020-04-01	1	Sichuan International Studies University, Chongqing, China	Sichuan International Studies University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082171319
https://api.elsevier.com/content/abstract/scopus_id/85077079548	SCOPUS_ID:85077079548	A hybrid fuzzy filtering - fuzzy thresholding technique for region of interest detection in noisy images	Applied Intelligence	2020-04-01	3	Indian Institute of Technology Indore, Indore, India	Indian Institute of Technology Indore	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85077079548
https://api.elsevier.com/content/abstract/scopus_id/85085934110	SCOPUS_ID:85085934110	Application of Image Recognition Technology in Automatic Teaching of Humanoid Educational Robots	ACM International Conference Proceeding Series	2020-03-28	0	Harbin Institute of Technology, Harbin, China	Harbin Institute of Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85085934110
https://api.elsevier.com/content/abstract/scopus_id/85083017200	SCOPUS_ID:85083017200	Elimination of noise in ct images of lung cancer using image preprocessing filtering techniques	International Journal of Advanced Science and Technology	2020-03-19	0	Mother Teresa Women’s University, Kodaikanal, India	Mother Teresa Women’s University	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85083017200
https://api.elsevier.com/content/abstract/scopus_id/85083006262	SCOPUS_ID:85083006262	Low power high frequency implementation of image filtering using improved median filtering	International Journal of Advanced Science and Technology	2020-03-19	0	Lovely Professional University, Phagwara, India	Lovely Professional University	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85083006262
https://api.elsevier.com/content/abstract/scopus_id/85078985189	SCOPUS_ID:85078985189	Digital elevation model-based convolutional neural network modeling for searching of high solar energy regions	Applied Energy	2020-03-15	2	Hanyang University, Seoul, South Korea	Hanyang University	South Korea	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85078985189
https://api.elsevier.com/content/abstract/scopus_id/85082515901	SCOPUS_ID:85082515901	An efficient method for macrophage cells detection in atherosclerotic plaques	Journal of Testing and Evaluation	2020-03-06	0	University of Sfax, Sfax, Tunisia	University of Sfax	Tunisia	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082515901
https://api.elsevier.com/content/abstract/scopus_id/85085215482	SCOPUS_ID:85085215482	Effect of an Augmentation on CNNs in Classifying a Cirrhosis Liver on B-Mode Ultrasound Images	LifeTech 2020 - 2020 IEEE 2nd Global Conference on Life Sciences and Technologies	2020-03-01	0	National Institute of Technology, Ube, Japan	National Institute of Technology	Japan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85085215482
https://api.elsevier.com/content/abstract/scopus_id/85082853192	SCOPUS_ID:85082853192	Colour retinal fundus image segmentation based on SIFT detector	International Journal of Scientific and Technology Research	2020-03-01	0	Bannari Amman Institute of Technology, Sathyamangalam, India	Bannari Amman Institute of Technology	India	1	2020	https://api.elsevier.com/content/abstract/scopus_id/85082853192
https://api.elsevier.com/content/abstract/scopus_id/85082856556	SCOPUS_ID:85082856556	Computer aided detection and recognition of malignant melanoma in dermoscopic images	International Journal of Scientific and Technology Research	2020-03-01	0	-	-	-	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082856556
https://api.elsevier.com/content/abstract/scopus_id/85089778736	SCOPUS_ID:85089778736	Prediction Lung Cancer- in Machine Learning Perspective	2020 International Conference on Computer Science, Engineering and Applications, ICCSEA 2020	2020-03-01	0	BPUT, College of Engineering &amp; Technology, Bhubaneswar, India	BPUT, College of Engineering &amp; Technology	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85089778736
https://api.elsevier.com/content/abstract/scopus_id/85082051098	SCOPUS_ID:85082051098	A novel computer-aided-diagnosis system for breast ultrasound images based on BI-RADS categories	Applied Sciences (Switzerland)	2020-03-01	0	National Chiayi University, Chiayi, Taiwan++National Sun Yat-Sen University Taiwan, Kaohsiung, Taiwan	National Chiayi University	Taiwan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082051098
https://api.elsevier.com/content/abstract/scopus_id/85084637854	SCOPUS_ID:85084637854	Skin Cancer Detection Using Gray Level Co-occurrence Matrix Feature Processing	ICDCS 2020 - 2020 5th International Conference on Devices, Circuits and Systems	2020-03-01	1	Government. Polytechnic, -, India	Government. Polytechnic	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85084637854
https://api.elsevier.com/content/abstract/scopus_id/85077018933	SCOPUS_ID:85077018933	Fast and robust retinal biometric key generation using deep neural nets	Multimedia Tools and Applications	2020-03-01	0	Institute of Engineering and Management, Kolkata, India	Institute of Engineering and Management	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85077018933
https://api.elsevier.com/content/abstract/scopus_id/85081649672	SCOPUS_ID:85081649672	VVBP-Tensor in the FBP Algorithm: Its Properties and Application in Low-Dose CT Reconstruction	IEEE Transactions on Medical Imaging	2020-03-01	2	Southern Medical University, Guangzhou, China	Southern Medical University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85081649672
https://api.elsevier.com/content/abstract/scopus_id/85084997781	SCOPUS_ID:85084997781	Enhanced Convolutional Neural Networks for Segmentation of Retinal Blood Vessel Image	2020 Conference on Information Communications Technology and Society, ICTAS 2020 - Proceedings	2020-03-01	0	University of KwaZulu-Natal, Durban, South Africa	University of KwaZulu-Natal	South Africa	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85084997781
https://api.elsevier.com/content/abstract/scopus_id/85082461320	SCOPUS_ID:85082461320	Toward effective medical image analysis using hybrid approaches-review, challenges and applications	Information (Switzerland)	2020-03-01	1	Taif University, Taif, Saudi Arabia++Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis, Tunis, Tunisia	Taif University	Saudi Arabia	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082461320
https://api.elsevier.com/content/abstract/scopus_id/85084655540	SCOPUS_ID:85084655540	Tumor Detection in MRI Images using Modified Multi-level Otsu Thresholding (MLOT) and Cross-Correlation of Principle Components	Proceedings of the 4th International Conference on Computing Methodologies and Communication, ICCMC 2020	2020-03-01	0	Government Engineering College Bilaspur, Bilaspur, India	Government Engineering College Bilaspur	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85084655540
https://api.elsevier.com/content/abstract/scopus_id/85078775210	SCOPUS_ID:85078775210	Technical Note: An IBEX adaption toward image biomarker standardization	Medical Physics	2020-03-01	3	Istituto Oncologico Veneto IOV - IRCCS, Padova, Italy	Istituto Oncologico Veneto IOV - IRCCS	Italy	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85078775210
https://api.elsevier.com/content/abstract/scopus_id/85082711697	SCOPUS_ID:85082711697	Identification of breast malignancy by marker-controlled watershed transformation and hybrid feature set for healthcare	Applied Sciences (Switzerland)	2020-03-01	3	University of Central Punjab, Lahore, Pakistan	University of Central Punjab	Pakistan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082711697
https://api.elsevier.com/content/abstract/scopus_id/85075129841	SCOPUS_ID:85075129841	New grading criterion for retinal haemorrhages in term newborns based on deep convolutional neural networks	Clinical and Experimental Ophthalmology	2020-03-01	0	The Eye Hospital, Wenzhou Medical University, Wenzhou, China	The Eye Hospital, Wenzhou Medical University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85075129841
https://api.elsevier.com/content/abstract/scopus_id/85067347328	SCOPUS_ID:85067347328	Classification of mammogram images using the energy probability in frequency domain and most discriminative power coefficients	International Journal of Imaging Systems and Technology	2020-03-01	5	Université Ziane Achour Djelfa, Djelfa, Algeria++Université 8 Mai 1945 Guelma, Guelma, Algeria	Université Ziane Achour Djelfa	Algeria	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85067347328
https://api.elsevier.com/content/abstract/scopus_id/85070289740	SCOPUS_ID:85070289740	Deep learning for automated segmentation of pelvic muscles, fat, and bone from CT studies for body composition assessment	Skeletal Radiology	2020-03-01	12	Harvard Medical School, Boston, United States++Amsterdam UMC - University of Amsterdam, Amsterdam, Netherlands	Harvard Medical School	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85070289740
https://api.elsevier.com/content/abstract/scopus_id/85086140957	SCOPUS_ID:85086140957	Automatic detection of honey bees’ health using different deep learning models	International Agricultural Engineering Journal	2020-03-01	1	China Agricultural University, Beijing, China	China Agricultural University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85086140957
