prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85098132400	SCOPUS_ID:85098132400	Learning and Fusing Multiple User Interest Representations for Micro-Video and Movie Recommendations	IEEE Transactions on Multimedia	2021-01-01	0	University of Science and Technology of China, Hefei, China	University of Science and Technology of China	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098132400
https://api.elsevier.com/content/abstract/scopus_id/85101616805	SCOPUS_ID:85101616805	Fusion of Multimodal Sensor Data for Effective Human Action Recognition in the Service of Medical Platforms	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2021-01-01	0	Center For Research And Technology - Hellas, Thessaloniki, Greece	Center For Research And Technology - Hellas	Greece	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101616805
https://api.elsevier.com/content/abstract/scopus_id/85098975140	SCOPUS_ID:85098975140	Design of adaptive-robust controller for multi-state synchronization of chaotic systems with unknown and time-varying delays and its application in secure communication	Sensors (Switzerland)	2021-01-01	0	Islamic Azad University, Gonabad Branch, Gonabad, Iran	Islamic Azad University, Gonabad Branch	Iran	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098975140
https://api.elsevier.com/content/abstract/scopus_id/85100962037	SCOPUS_ID:85100962037	Assessing Dry Weight of Hemodialysis Patients via Sparse Laplacian Regularized RVFL Neural Network with L<inf>2,1</inf>-Norm	BioMed Research International	2021-01-01	0	Wuxi People's Hospital, Wuxi, China	Wuxi People's Hospital	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100962037
https://api.elsevier.com/content/abstract/scopus_id/85102056153	SCOPUS_ID:85102056153	Integrating Multiomics Information in Deep Learning Architectures for Joint Actuarial Outcome Prediction in Non-Small Cell Lung Cancer Patients After Radiation Therapy	International Journal of Radiation Oncology Biology Physics	2021-01-01	0	University of Michigan, Ann Arbor, Ann Arbor, United States	University of Michigan, Ann Arbor	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102056153
https://api.elsevier.com/content/abstract/scopus_id/85102461693	SCOPUS_ID:85102461693	Multi-input CNN-GRU based human activity recognition using wearable sensors	Computing	2021-01-01	1	National Institute of Technology Jamshedpur, Jamshedpur, India	National Institute of Technology Jamshedpur	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102461693
https://api.elsevier.com/content/abstract/scopus_id/85100143340	SCOPUS_ID:85100143340	Deep learning for processing electromyographic signals: A taxonomy-based survey	Neurocomputing	2021-01-01	0	Politecnico di Bari, Bari, Italy++Apulian Bioengineering s.r.l., Bari, Italy	Politecnico di Bari	Italy	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100143340
https://api.elsevier.com/content/abstract/scopus_id/85088916940	SCOPUS_ID:85088916940	A comprehensive comparison of handcrafted features and convolutional autoencoders for epileptic seizures detection in EEG signals	Expert Systems with Applications	2021-01-01	7	K. N. Toosi University of Technology, Tehran, Iran	K. N. Toosi University of Technology	Iran	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85088916940
https://api.elsevier.com/content/abstract/scopus_id/85102246668	SCOPUS_ID:85102246668	Deep Neural Network to Predict Answer Votes on Community Question Answering Sites	Neural Processing Letters	2021-01-01	0	Council of Indian Institutes of Information Technology, Gwalior, India++Vellore Institute of Technology, Vellore, India	Council of Indian Institutes of Information Technology	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102246668
https://api.elsevier.com/content/abstract/scopus_id/85099319743	SCOPUS_ID:85099319743	Misfire detection of diesel engine based on convolutional neural networks	Proceedings of the Institution of Mechanical Engineers, Part D: Journal of Automobile Engineering	2021-01-01	0	Tianjin University, Tianjin, China	Tianjin University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099319743
https://api.elsevier.com/content/abstract/scopus_id/85101743505	SCOPUS_ID:85101743505	Modified Magnitude-Phase Spectrum Information for Spoofing Detection	IEEE/ACM Transactions on Audio Speech and Language Processing	2021-01-01	0	South China University of Technology, Guangzhou, China	South China University of Technology	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101743505
https://api.elsevier.com/content/abstract/scopus_id/85090368650	SCOPUS_ID:85090368650	Methodology of activity recognition: features and learning methods	Intelligent Systems Reference Library	2021-01-01	0	Osaka University, Suita, Japan++University of Dhaka, Dhaka, Bangladesh	Osaka University	Japan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090368650
https://api.elsevier.com/content/abstract/scopus_id/85101112377	SCOPUS_ID:85101112377	Bridge health anomaly detection using deep support vector data description	Neurocomputing	2021-01-01	0	-	-	-	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101112377
https://api.elsevier.com/content/abstract/scopus_id/85103215236	SCOPUS_ID:85103215236	Handling of uncertainty in medical data using machine learning and probability theory techniques: a review of 30 years (1991–2020)	Annals of Operations Research	2021-01-01	0	Deakin University, Geelong, Australia	Deakin University	Australia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103215236
https://api.elsevier.com/content/abstract/scopus_id/85101276971	SCOPUS_ID:85101276971	Dynamic Joint Domain Adaptation Network for Motor Imagery Classification	IEEE Transactions on Neural Systems and Rehabilitation Engineering	2021-01-01	0	Tencent, Shenzhen, China++Tianjin University, Tianjin, China	Tencent	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101276971
https://api.elsevier.com/content/abstract/scopus_id/85098756531	SCOPUS_ID:85098756531	Deep learning approaches for speech emotion recognition: state of the art and research challenges	Multimedia Tools and Applications	2021-01-01	0	University of Malaya, Kuala Lumpur, Malaysia++COMSATS University Islamabad, Campus, Pakistan	University of Malaya	Malaysia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098756531
https://api.elsevier.com/content/abstract/scopus_id/85100759242	SCOPUS_ID:85100759242	Driving-PASS: A Driving Performance Assessment System for Stroke Drivers Using Deep Features	IEEE Access	2021-01-01	0	Daegu Gyeongbuk Institute of Science and Technology, Daegu, South Korea++Hanyang University, Seoul, South Korea	Daegu Gyeongbuk Institute of Science and Technology	South Korea	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100759242
https://api.elsevier.com/content/abstract/scopus_id/85100313450	SCOPUS_ID:85100313450	Improve Inter-day Hand Gesture Recognition Via Convolutional Neural Network-based Feature Fusion	International Journal of Humanoid Robotics	2021-01-01	0	Hangzhou Dianzi University, Hangzhou, China	Hangzhou Dianzi University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100313450
https://api.elsevier.com/content/abstract/scopus_id/85100939669	SCOPUS_ID:85100939669	A Transferable Adaptive Domain Adversarial Neural Network for Virtual Reality Augmented EMG-Based Gesture Recognition	IEEE Transactions on Neural Systems and Rehabilitation Engineering	2021-01-01	0	Universitetet i Oslo, Oslo, Norway	Universitetet i Oslo	Norway	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100939669
https://api.elsevier.com/content/abstract/scopus_id/85090372057	SCOPUS_ID:85090372057	Deep learning for sensor-based activity recognition: recent trends	Intelligent Systems Reference Library	2021-01-01	1	Osaka University, Suita, Japan++University of Dhaka, Dhaka, Bangladesh	Osaka University	Japan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090372057
https://api.elsevier.com/content/abstract/scopus_id/85095609009	SCOPUS_ID:85095609009	Deep learning for Arabic subjective sentiment analysis: Challenges and research opportunities	Applied Soft Computing	2021-01-01	1	University of Sharjah, Sharjah, United Arab Emirates	University of Sharjah	United Arab Emirates	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85095609009
https://api.elsevier.com/content/abstract/scopus_id/85096636334	SCOPUS_ID:85096636334	Coronary artery disease detection using artificial intelligence techniques: A survey of trends, geographical differences and diagnostic features 1991–2020	Computers in Biology and Medicine	2021-01-01	2	Deakin University, Geelong, Australia	Deakin University	Australia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096636334
https://api.elsevier.com/content/abstract/scopus_id/85099777587	SCOPUS_ID:85099777587	Method for Identifying Benign and Malignant Pulmonary Nodules Combing Deep Convolutional Neural Network and Hand-Crafted Features	Guangxue Xuebao/Acta Optica Sinica	2020-12-25	0	University of Shanghai for Science and Technology, Shanghai, China	University of Shanghai for Science and Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099777587
https://api.elsevier.com/content/abstract/scopus_id/85099261454	SCOPUS_ID:85099261454	A novel approach with dual-sampling convolutional neural network for ultrasound image classification of breast tumors	Physics in Medicine and Biology	2020-12-21	0	Shanghai University, Shanghai, China	Shanghai University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099261454
https://api.elsevier.com/content/abstract/scopus_id/85098545355	SCOPUS_ID:85098545355	On the robustness of deep learning-based lung-nodule classification for CT images with respect to image noise	Physics in Medicine and Biology	2020-12-21	0	The University of Texas at Dallas, Richardson, United States	The University of Texas at Dallas	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85098545355
https://api.elsevier.com/content/abstract/scopus_id/85102747936	SCOPUS_ID:85102747936	Diagnosis of brain tumours by MRI binarisation with variable fuzzy level	IET Image Processing	2020-12-19	0	Islamic Azad University, Shiraz Branch, Shiraz, Iran	Islamic Azad University, Shiraz Branch	Iran	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85102747936
https://api.elsevier.com/content/abstract/scopus_id/85102586586	SCOPUS_ID:85102586586	Person identification in low resolution CCTV footage using deep learning	Proceedings - IEEE 2020 2nd International Conference on Advances in Computing, Communication Control and Networking, ICACCCN 2020	2020-12-18	0	Don Bosco Institute of Technology, Mumbai, Mumbai, India	Don Bosco Institute of Technology, Mumbai	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85102586586
https://api.elsevier.com/content/abstract/scopus_id/85100037276	SCOPUS_ID:85100037276	Extended Single Shoot Multibox Detector for Traffic Signs Detection and Recognition in Real-time	2020 17th International Computer Conference on Wavelet Active Media Technology and Information Processing, ICCWAMTIP 2020	2020-12-18	0	University of Electronic Science and Technology of China, Chengdu, China	University of Electronic Science and Technology of China	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100037276
https://api.elsevier.com/content/abstract/scopus_id/85099001324	SCOPUS_ID:85099001324	A Hybrid Deep Learning and Handcrafted Features based Approach for Thyroid Nodule Classification in Ultrasound Images	Journal of Physics: Conference Series	2020-12-16	0	Tongji University, Shanghai, China	Tongji University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099001324
https://api.elsevier.com/content/abstract/scopus_id/85099332770	SCOPUS_ID:85099332770	Remote sensing image retrieval combining discriminant correlation analysis and feature fusion	Journal of Image and Graphics	2020-12-16	0	Nanchang Hangkong University, Nanchang, China	Nanchang Hangkong University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099332770
https://api.elsevier.com/content/abstract/scopus_id/85102416524	SCOPUS_ID:85102416524	MnasNet based lightweight CNN for facial expression recognition	Proceedings - 2020 IEEE International Symposium on Sustainable Energy, Signal Processing and Cyber Security, iSSSC 2020	2020-12-16	0	Dhirubhai Ambani Institute of Information and Communication Technology, Gandhinagar, India	Dhirubhai Ambani Institute of Information and Communication Technology	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85102416524
https://api.elsevier.com/content/abstract/scopus_id/85100357076	SCOPUS_ID:85100357076	A Convolutional Gated Recurrent Neural Network for Seizure Onset Localization	Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020	2020-12-16	0	University of Louisiana at Lafayette, Lafayette, United States	University of Louisiana at Lafayette	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100357076
