,prism:url,dc:identifier,dc:title,prism:publicationName,prism:coverDate,citedby-count,affiliation,institution_1,country_1,fundus_in_title,pub_year,abstract,ctype
386,https://api.elsevier.com/content/abstract/scopus_id/85069560517,SCOPUS_ID:85069560517,"Clinical big data and deep learning: Applications, challenges, and future outlooks",Big Data Mining and Analytics,2019-12-01,26,"University of South China, Hengyang, China++Central South University, Changsha, China",University of South China,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85069560517,Fundus multi-disease
387,https://api.elsevier.com/content/abstract/scopus_id/85069643913,SCOPUS_ID:85069643913,Learning the implicit strain reconstruction in ultrasound elastography using privileged information,Medical Image Analysis,2019-12-01,20,"The University of Western Ontario, London, Canada",The University of Western Ontario,Canada,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85069643913,Fundus multi-disease
388,https://api.elsevier.com/content/abstract/scopus_id/85077533817,SCOPUS_ID:85077533817,Deep learning in medical imaging,Neurospine,2019-12-01,15,"University of Ulsan, College of Medicine, Ulsan, South Korea","University of Ulsan, College of Medicine",South Korea,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85077533817,Fundus multi-disease
389,https://api.elsevier.com/content/abstract/scopus_id/85071477781,SCOPUS_ID:85071477781,Extreme learning machine with local connections,Neurocomputing,2019-11-27,0,"Dalian Maritime University, Dalian, China",Dalian Maritime University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85071477781,Fundus multi-disease
390,https://api.elsevier.com/content/abstract/scopus_id/85081190519,SCOPUS_ID:85081190519,Automated early detection of multiple diseases from retinal fundus images: A review,International Journal of Advanced Science and Technology,2019-11-15,0,"Saveetha School of Engineering, Chennai, India",Saveetha School of Engineering,India,1,2019,https://api.elsevier.com/content/abstract/scopus_id/85081190519,Fundus multi-disease
391,https://api.elsevier.com/content/abstract/scopus_id/85075420913,SCOPUS_ID:85075420913,Document-level multi-aspect sentiment classification for online reviews of medical experts,"International Conference on Information and Knowledge Management, Proceedings",2019-11-03,0,"Virginia Polytechnic Institute and State University, Blacksburg, United States",Virginia Polytechnic Institute and State University,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85075420913,Fundus multi-disease
392,https://api.elsevier.com/content/abstract/scopus_id/85070974113,SCOPUS_ID:85070974113,Multi-modal classifier fusion with feature cooperation for glaucoma diagnosis,Journal of Experimental and Theoretical Artificial Intelligence,2019-11-02,8,"Université Badji Mokhtar - Annaba, Annaba, Algeria",Université Badji Mokhtar - Annaba,Algeria,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070974113,Fundus multi-disease
393,https://api.elsevier.com/content/abstract/scopus_id/85084290664,SCOPUS_ID:85084290664,Classification of Pathological Signs for Diabetic Retinopathy Diagnosis using Image Enhancement Technique and Convolution Neural Network,"Proceedings - 9th IEEE International Conference on Control System, Computing and Engineering, ICCSCE 2019",2019-11-01,0,"Universiti Teknologi MARA, Shah Alam, Malaysia",Universiti Teknologi MARA,Malaysia,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85084290664,Fundus multi-disease
394,https://api.elsevier.com/content/abstract/scopus_id/85076561928,SCOPUS_ID:85076561928,Automatic Diabetic Retinopathy Screening via Cascaded Framework Based on Image- and Lesion-Level Features Fusion,Journal of Computer Science and Technology,2019-11-01,3,"Central South University, Changsha, China++Hunan Province Engineering Technology Research Center of Computer Vision and Intelligent Medical Treatment, Changsha, China",Central South University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85076561928,Fundus multi-disease
395,https://api.elsevier.com/content/abstract/scopus_id/85065611613,SCOPUS_ID:85065611613,Evaluate the Malignancy of Pulmonary Nodules Using the 3-D Deep Leaky Noisy-OR Network,IEEE Transactions on Neural Networks and Learning Systems,2019-11-01,84,"Tsinghua University, Beijing, China++Shukun (Beijing) Network Technology Co.Ltd., Beijing, China",Tsinghua University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85065611613,Fundus multi-disease
396,https://api.elsevier.com/content/abstract/scopus_id/85084341905,SCOPUS_ID:85084341905,Generalization Performance of Deep Learning Models in Neurodegenerative Disease Classification,"Proceedings - 2019 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2019",2019-11-01,3,"University of Essex, Colchester, United Kingdom",University of Essex,United Kingdom,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85084341905,Fundus multi-disease
397,https://api.elsevier.com/content/abstract/scopus_id/85074666341,SCOPUS_ID:85074666341,Application of deep learning for delineation of visible cadastral boundaries from remote sensing imagery,Remote Sensing,2019-11-01,11,"Faculty of Geo-Information Science and Earth Observation – ITC, Enschede, Netherlands",Faculty of Geo-Information Science and Earth Observation – ITC,Netherlands,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85074666341,Fundus multi-disease
398,https://api.elsevier.com/content/abstract/scopus_id/85070938177,SCOPUS_ID:85070938177,Artificial intelligence: Implications for the future of work,American Journal of Industrial Medicine,2019-11-01,14,"National Institute for Occupational Safety and Health, Washington, D.C., United States",National Institute for Occupational Safety and Health,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070938177,Fundus multi-disease
399,https://api.elsevier.com/content/abstract/scopus_id/85077646468,SCOPUS_ID:85077646468,Challenges and Recent Solutions for Image Segmentation in the Era of Deep Learning,"2019 9th International Conference on Image Processing Theory, Tools and Applications, IPTA 2019",2019-11-01,24,"Akdeniz Üniversitesi, Antalya, Turkey",Akdeniz Üniversitesi,Turkey,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85077646468,Fundus multi-disease
400,https://api.elsevier.com/content/abstract/scopus_id/85067101771,SCOPUS_ID:85067101771,CE-Net: Context Encoder Network for 2D Medical Image Segmentation,IEEE Transactions on Medical Imaging,2019-10-01,164,"Shanghai University, Shanghai, China++Chinese Academy of Sciences, Beijing, China",Shanghai University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85067101771,Fundus multi-disease
401,https://api.elsevier.com/content/abstract/scopus_id/85067190784,SCOPUS_ID:85067190784,Arc detection and recognition in pantograph–catenary system based on convolutional neural network,Information Sciences,2019-10-01,13,"Tongji University, Shanghai, China",Tongji University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85067190784,Fundus multi-disease
402,https://api.elsevier.com/content/abstract/scopus_id/85070572683,SCOPUS_ID:85070572683,Automated detection of diabetic subject using pre-trained 2D-CNN models with frequency spectrum images extracted from heart rate signals,Computers in Biology and Medicine,2019-10-01,33,"Munzur University, -, Turkey",Munzur University,Turkey,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070572683,Fundus multi-disease
403,https://api.elsevier.com/content/abstract/scopus_id/85082500958,SCOPUS_ID:85082500958,Learning to inpaint by progressively growing the mask regions,"Proceedings - 2019 International Conference on Computer Vision Workshop, ICCVW 2019",2019-10-01,1,"Gebze Teknik Üniversitesi, Kocaeli, Turkey",Gebze Teknik Üniversitesi,Turkey,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85082500958,Fundus multi-disease
404,https://api.elsevier.com/content/abstract/scopus_id/85066245316,SCOPUS_ID:85066245316,Diabetic complication prediction using a similarity-enhanced latent Dirichlet allocation model,Information Sciences,2019-10-01,6,"Hefei University of Technology, Hefei, China",Hefei University of Technology,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85066245316,Fundus multi-disease
405,https://api.elsevier.com/content/abstract/scopus_id/85067125660,SCOPUS_ID:85067125660,A spatial-aware joint optic disc and cup segmentation method,Neurocomputing,2019-09-24,8,"Central South University, Changsha, China",Central South University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85067125660,Fundus multi-disease
406,https://api.elsevier.com/content/abstract/scopus_id/85072188611,SCOPUS_ID:85072188611,Towards pixel-to-pixel deep nucleus detection in microscopy images,BMC Bioinformatics,2019-09-14,4,"University of Colorado Anschutz Medical Campus, Aurora, United States",University of Colorado Anschutz Medical Campus,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85072188611,Fundus multi-disease
407,https://api.elsevier.com/content/abstract/scopus_id/85070676226,SCOPUS_ID:85070676226,An Intelligent Segmentation and Diagnosis Method for Diabetic Retinopathy Based on Improved U-NET Network,Journal of Medical Systems,2019-09-01,8,"Affiliated Hospital of Weifang Medical University, Weifang, China",Affiliated Hospital of Weifang Medical University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070676226,Fundus multi-disease
408,https://api.elsevier.com/content/abstract/scopus_id/85075382037,SCOPUS_ID:85075382037,Assess the performance of the diagnosis ways of diabetic retinopathy,Periodicals of Engineering and Natural Sciences,2019-09-01,1,"University of Information Technology and Communications, Baghdad, Iraq",University of Information Technology and Communications,Iraq,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85075382037,Fundus multi-disease
409,https://api.elsevier.com/content/abstract/scopus_id/85070711506,SCOPUS_ID:85070711506,Artificial intelligence for pediatric ophthalmology,Current Opinion in Ophthalmology,2019-09-01,8,"Alfred I. duPont Hospital for Children, Wilmington, United States++Thomas Jefferson University, Philadelphia, United States",Alfred I. duPont Hospital for Children,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070711506,Fundus multi-disease
410,https://api.elsevier.com/content/abstract/scopus_id/85076799190,SCOPUS_ID:85076799190,Early Signs Detection of Diabetic Retinopathy Using Optical Coherence Tomography Angiography Scans Based on 3D Multi-Path Convolutional Neural Network,"Proceedings - International Conference on Image Processing, ICIP",2019-09-01,1,"University of Louisville, Louisville, United States",University of Louisville,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85076799190,Fundus multi-disease
411,https://api.elsevier.com/content/abstract/scopus_id/85072293326,SCOPUS_ID:85072293326,Semi-supervised convolutional neural network for law advice online,Applied Sciences (Switzerland),2019-09-01,2,"Chongqing University of Posts and Telecommunications, Chongqing, China",Chongqing University of Posts and Telecommunications,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85072293326,Fundus multi-disease
412,https://api.elsevier.com/content/abstract/scopus_id/85068138206,SCOPUS_ID:85068138206,Classification of diabetes-related retinal diseases using a deep learning approach in optical coherence tomography,Computer Methods and Programs in Biomedicine,2019-09-01,11,"Universidad Nacional de Colombia, Bogota, Colombia",Universidad Nacional de Colombia,Colombia,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85068138206,Fundus multi-disease
413,https://api.elsevier.com/content/abstract/scopus_id/85072801019,SCOPUS_ID:85072801019,Deep Learning in Alzheimer's Disease: Diagnostic Classification and Prognostic Prediction Using Neuroimaging Data,Frontiers in Aging Neuroscience,2019-08-20,62,"Indiana University School of Medicine, Indianapolis, United States++Indiana University Bloomington, Bloomington, United States",Indiana University School of Medicine,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85072801019,Fundus multi-disease
414,https://api.elsevier.com/content/abstract/scopus_id/85071194838,SCOPUS_ID:85071194838,Development and Validation of a Deep Learning System for Detection of Active Pulmonary Tuberculosis on Chest Radiographs: Clinical and Technical Considerations,Clinical Infectious Diseases,2019-08-16,3,"Duke-NUS Medical School Singapore, Singapore City, Singapore++National Neuroscience Institute of Singapore, Singapore City, Singapore",Duke-NUS Medical School Singapore,Singapore,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85071194838,Fundus multi-disease
415,https://api.elsevier.com/content/abstract/scopus_id/85074656125,SCOPUS_ID:85074656125,Diabetic retinopathy fundus image generation based on generative adversarial networks,Zhonghua Shiyan Yanke Zazhi/Chinese Journal of Experimental Ophthalmology,2019-08-10,0,"Nanjing University of Aeronautics and Astronautics, Nanjing, China",Nanjing University of Aeronautics and Astronautics,China,1,2019,https://api.elsevier.com/content/abstract/scopus_id/85074656125,Fundus multi-disease
